NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		23	0.42370158	1.1147183	0.31491712	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020	PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020		16	0.4631989	1.1146057	0.32771823	1.0	1.0	4373	tags=50%, list=18%, signal=61%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		23	0.416201	1.1141721	0.3259053	1.0	1.0	9544	tags=57%, list=39%, signal=93%	
BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY	BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY		15	0.46341738	1.1140634	0.33480826	1.0	1.0	6517	tags=33%, list=27%, signal=45%	
MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490	MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490		21	0.4369039	1.1138372	0.33612272	1.0	1.0	3329	tags=24%, list=14%, signal=28%	
CELL-CELL JUNCTION MAINTENANCE%GOBP%GO:0045217	CELL-CELL JUNCTION MAINTENANCE%GOBP%GO:0045217		17	0.45107168	1.1138066	0.32507288	1.0	1.0	7860	tags=53%, list=32%, signal=78%	
SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348	SULFUR COMPOUND TRANSPORT%GOBP%GO:0072348		50	0.36577633	1.113614	0.29382095	1.0	1.0	6761	tags=46%, list=28%, signal=63%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		23	0.4299982	1.113588	0.3380682	1.0	1.0	1080	tags=13%, list=4%, signal=14%	
REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME DATABASE ID RELEASE 95%9842860	REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME DATABASE ID RELEASE 95%9842860		110	0.32766932	1.1135706	0.2749141	1.0	1.0	6855	tags=33%, list=28%, signal=45%	
STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150	STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150		16	0.46433255	1.1134356	0.3366197	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		145	0.32096115	1.113179	0.24044944	1.0	1.0	6624	tags=35%, list=27%, signal=48%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		29	0.4123731	1.1131616	0.3167785	1.0	1.0	8391	tags=41%, list=34%, signal=63%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4		56	0.35637483	1.1130787	0.29113925	1.0	1.0	2409	tags=18%, list=10%, signal=20%	
AMINE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375280.4	AMINE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375280.4		42	0.37894005	1.1129794	0.2951031	1.0	1.0	3131	tags=24%, list=13%, signal=27%	
VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK	VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK		15	0.4629377	1.1128398	0.3280116	1.0	1.0	9956	tags=60%, list=41%, signal=101%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		37	0.38696492	1.112641	0.31592688	1.0	1.0	8514	tags=51%, list=35%, signal=79%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		37	0.38231885	1.1121718	0.30394736	1.0	1.0	7755	tags=38%, list=32%, signal=55%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		90	0.3361576	1.1121573	0.2917153	1.0	1.0	5405	tags=30%, list=22%, signal=38%	
CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 95%399956	CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 95%399956		16	0.46246356	1.1120954	0.34067547	1.0	1.0	4410	tags=44%, list=18%, signal=53%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		67	0.34885392	1.1119021	0.27736318	1.0	1.0	3431	tags=19%, list=14%, signal=23%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		31	0.40217727	1.1117439	0.31232494	1.0	1.0	8563	tags=55%, list=35%, signal=84%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20260211%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20260211%WP5090%HOMO SAPIENS		87	0.3414733	1.1115925	0.27294397	1.0	1.0	9103	tags=54%, list=37%, signal=86%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		42	0.37533078	1.1115389	0.3015873	1.0	1.0	7297	tags=38%, list=30%, signal=54%	
MYD88 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5602498	MYD88 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5602498		17	0.45678398	1.1115116	0.3294964	1.0	1.0	7017	tags=53%, list=29%, signal=74%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		126	0.32161143	1.1114892	0.25313568	1.0	1.0	7033	tags=33%, list=29%, signal=45%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		34	0.39544204	1.1114106	0.3092643	1.0	1.0	4670	tags=29%, list=19%, signal=36%	
REGULATION OF GENE EXPRESSION IN LATE STAGE (BRANCHING MORPHOGENESIS) PANCREATIC BUD PRECURSOR CELLS%REACTOME DATABASE ID RELEASE 95%210744	REGULATION OF GENE EXPRESSION IN LATE STAGE (BRANCHING MORPHOGENESIS) PANCREATIC BUD PRECURSOR CELLS%REACTOME DATABASE ID RELEASE 95%210744		16	0.45934907	1.1113023	0.3201133	1.0	1.0	6320	tags=44%, list=26%, signal=59%	
BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY		30	0.40225807	1.1111366	0.30852503	1.0	1.0	6517	tags=40%, list=27%, signal=54%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS		29	0.40493184	1.1098975	0.30972221	1.0	1.0	5919	tags=28%, list=24%, signal=36%	
ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731	ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731		67	0.3513846	1.1095824	0.2930622	1.0	1.0	4443	tags=33%, list=18%, signal=40%	
LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS	LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS		18	0.44503763	1.1095719	0.3352354	1.0	1.0	8895	tags=50%, list=36%, signal=78%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		33	0.38955337	1.1095281	0.3108108	1.0	1.0	6157	tags=39%, list=25%, signal=53%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		155	0.3187525	1.10941	0.23509933	1.0	1.0	8435	tags=39%, list=34%, signal=60%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		40	0.38627037	1.1090231	0.29761904	1.0	1.0	10484	tags=58%, list=43%, signal=100%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		41	0.3809569	1.1089226	0.2966208	1.0	1.0	6334	tags=34%, list=26%, signal=46%	
ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755	ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755		17	0.45663443	1.1086314	0.33613446	1.0	1.0	6515	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		171	0.31374666	1.1083059	0.25921908	1.0	1.0	7678	tags=35%, list=31%, signal=51%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		39	0.3838976	1.1082839	0.30596027	1.0	1.0	8725	tags=51%, list=36%, signal=80%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		56	0.36059827	1.1075826	0.30510587	1.0	1.0	4307	tags=25%, list=18%, signal=30%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		17	0.44870913	1.1075255	0.33997154	1.0	1.0	4767	tags=41%, list=19%, signal=51%	
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854		16	0.4663633	1.1073694	0.33582088	1.0	1.0	2293	tags=19%, list=9%, signal=21%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		70	0.34731373	1.1073554	0.29498163	1.0	1.0	7163	tags=36%, list=29%, signal=50%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		55	0.35672304	1.1072639	0.30268198	1.0	1.0	7214	tags=42%, list=29%, signal=59%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		24	0.4200393	1.1072421	0.33948863	1.0	1.0	8580	tags=54%, list=35%, signal=83%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		19	0.4439058	1.1071682	0.3483146	1.0	1.0	9577	tags=79%, list=39%, signal=130%	
INHIBITORY SYNAPSE ASSEMBLY%GOBP%GO:1904862	INHIBITORY SYNAPSE ASSEMBLY%GOBP%GO:1904862		22	0.43040282	1.1069796	0.32027972	1.0	1.0	7940	tags=50%, list=32%, signal=74%	
SIGNALLING TO RAS%REACTOME%R-HSA-167044.6	SIGNALLING TO RAS%REACTOME%R-HSA-167044.6		17	0.46048135	1.1068482	0.33762518	1.0	1.0	3354	tags=24%, list=14%, signal=27%	
RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20260211%WP3303%HOMO SAPIENS	RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20260211%WP3303%HOMO SAPIENS		54	0.3631611	1.1066785	0.30268198	1.0	1.0	7612	tags=43%, list=31%, signal=62%	
POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842	POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842		17	0.45296496	1.106214	0.32859176	1.0	1.0	5863	tags=35%, list=24%, signal=46%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		46	0.3726712	1.1061794	0.31331593	1.0	1.0	5146	tags=33%, list=21%, signal=41%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		106	0.32686827	1.1060451	0.2725146	1.0	1.0	5987	tags=27%, list=24%, signal=36%	
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770		19	0.4423343	1.106036	0.34626436	1.0	1.0	8252	tags=47%, list=34%, signal=71%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20260211%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20260211%WP1544%HOMO SAPIENS		72	0.34453437	1.1058676	0.28315413	1.0	1.0	7257	tags=35%, list=30%, signal=49%	
GLYCOGEN SYNTHETASE DEFICIENCY%PATHWHIZ%PW000528	GLYCOGEN SYNTHETASE DEFICIENCY%PATHWHIZ%PW000528		16	0.46433255	1.1058184	0.359882	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		23	0.42370158	1.1055098	0.3402204	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20260211%WP1602%HOMO SAPIENS	NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20260211%WP1602%HOMO SAPIENS		17	0.45711866	1.1053487	0.33428165	1.0	1.0	4895	tags=35%, list=20%, signal=44%	
ADAPTIVE THERMOGENESIS%GOBP%GO:1990845	ADAPTIVE THERMOGENESIS%GOBP%GO:1990845		17	0.45343447	1.1050187	0.34764543	1.0	1.0	6587	tags=53%, list=27%, signal=72%	
CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280	CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280		19	0.43785542	1.104733	0.3352518	1.0	1.0	8493	tags=58%, list=35%, signal=89%	
REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047		97	0.329521	1.1046379	0.28457144	1.0	1.0	7810	tags=39%, list=32%, signal=57%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		117	0.32439005	1.1045083	0.27473807	1.0	1.0	7122	tags=42%, list=29%, signal=59%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7		37	0.37987047	1.1043762	0.3218707	1.0	1.0	5174	tags=35%, list=21%, signal=44%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		44	0.36950573	1.104209	0.30994898	1.0	1.0	5823	tags=27%, list=24%, signal=36%	
MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS	MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS		184	0.30826133	1.1041352	0.2633297	1.0	1.0	3768	tags=20%, list=15%, signal=23%	
METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6	METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6		25	0.41706672	1.1039984	0.32443258	1.0	1.0	2666	tags=24%, list=11%, signal=27%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		72	0.34149003	1.1039377	0.31211752	1.0	1.0	3732	tags=18%, list=15%, signal=21%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		84	0.33536533	1.1035749	0.2913669	1.0	1.0	7792	tags=38%, list=32%, signal=56%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		28	0.40581858	1.1034043	0.3305785	1.0	1.0	7017	tags=39%, list=29%, signal=55%	
RESPONSE TO DOPAMINE%GOBP%GO:1903350	RESPONSE TO DOPAMINE%GOBP%GO:1903350		37	0.37856668	1.1033938	0.32237673	1.0	1.0	7551	tags=32%, list=31%, signal=47%	
SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS		33	0.39294416	1.1032326	0.30547947	1.0	1.0	7835	tags=52%, list=32%, signal=76%	
HETEROPHILIC CELL-CELL ADHESION%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION%GOBP%GO:0007157		49	0.3639995	1.1031668	0.31304348	1.0	1.0	6537	tags=37%, list=27%, signal=50%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		54	0.3571887	1.10287	0.29433498	1.0	1.0	9413	tags=46%, list=38%, signal=75%	
EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018	EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018		88	0.33680743	1.1028017	0.29112425	1.0	1.0	6599	tags=35%, list=27%, signal=48%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		18	0.44446337	1.1027875	0.35243553	1.0	1.0	6614	tags=50%, list=27%, signal=68%	
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805	NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805		23	0.41515386	1.1023285	0.32827586	1.0	1.0	10706	tags=65%, list=44%, signal=116%	
REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085	REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085		49	0.366763	1.1021396	0.3033854	1.0	1.0	3595	tags=27%, list=15%, signal=31%	
L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4	L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4		98	0.33236283	1.1020887	0.28929386	1.0	1.0	3958	tags=24%, list=16%, signal=29%	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		17	0.45828485	1.1019492	0.34149855	1.0	1.0	2770	tags=24%, list=11%, signal=27%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3		43	0.37109753	1.1016278	0.30869	1.0	1.0	5918	tags=37%, list=24%, signal=49%	
NAD+ METABOLIC PROCESS%GOBP%GO:0019674	NAD+ METABOLIC PROCESS%GOBP%GO:0019674		32	0.391216	1.1014086	0.3109589	1.0	1.0	7958	tags=53%, list=32%, signal=79%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS		20	0.43278176	1.1009347	0.32650274	1.0	1.0	4987	tags=30%, list=20%, signal=38%	
CELL INTERACTIONS IN PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20260211%WP5284%HOMO SAPIENS	CELL INTERACTIONS IN PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20260211%WP5284%HOMO SAPIENS		24	0.42308283	1.1009333	0.31659693	1.0	1.0	4990	tags=42%, list=20%, signal=52%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		80	0.33771887	1.1007743	0.31079477	1.0	1.0	7216	tags=38%, list=29%, signal=53%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME%R-HSA-392154.3	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME%R-HSA-392154.3		21	0.42616042	1.1007724	0.34166667	1.0	1.0	5026	tags=38%, list=21%, signal=48%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		151	0.31519067	1.100691	0.27171493	1.0	1.0	4702	tags=24%, list=19%, signal=29%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		36	0.38341135	1.100516	0.31836197	1.0	1.0	5967	tags=39%, list=24%, signal=51%	
CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS		25	0.4232355	1.1004156	0.3356546	1.0	1.0	5987	tags=40%, list=24%, signal=53%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		23	0.42370158	1.1002581	0.3409396	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		23	0.42370158	1.1001693	0.31079137	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.7	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.7		17	0.45000154	1.1000935	0.3501529	1.0	1.0	7258	tags=59%, list=30%, signal=84%	
NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193	NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193		72	0.34253967	1.0998533	0.31151515	1.0	1.0	8876	tags=44%, list=36%, signal=70%	
MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396		18	0.44446337	1.0997857	0.32503662	1.0	1.0	6614	tags=50%, list=27%, signal=68%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		31	0.39751828	1.0994124	0.33467743	1.0	1.0	3732	tags=26%, list=15%, signal=30%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6		57	0.35715225	1.0991663	0.3091603	1.0	1.0	7278	tags=42%, list=30%, signal=60%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		25	0.41421103	1.0983703	0.33242133	1.0	1.0	9122	tags=52%, list=37%, signal=83%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		34	0.38496816	1.0983479	0.34251967	1.0	1.0	3986	tags=29%, list=16%, signal=35%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		85	0.33701244	1.0980818	0.29757786	1.0	1.0	7741	tags=39%, list=32%, signal=57%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		42	0.3748763	1.0980269	0.3210191	1.0	1.0	6330	tags=31%, list=26%, signal=42%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		69	0.3449453	1.0979795	0.3172497	1.0	1.0	9455	tags=48%, list=39%, signal=78%	
REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828	REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828		22	0.42361784	1.0978864	0.32596686	1.0	1.0	7711	tags=50%, list=31%, signal=73%	
IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767	IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767		26	0.409846	1.0978531	0.3360544	1.0	1.0	9947	tags=65%, list=41%, signal=110%	
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377	REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377		104	0.32974926	1.097832	0.30208334	1.0	1.0	5226	tags=26%, list=21%, signal=33%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		17	0.44870913	1.097711	0.35310733	1.0	1.0	4767	tags=41%, list=19%, signal=51%	
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307		47	0.36425573	1.0976363	0.31464967	1.0	1.0	7495	tags=36%, list=31%, signal=52%	
